#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
233,2,2,0.0,-1
233,2,3,0.0,-1
233,2,4,0.0,-1
233,2,5,0.0,-1
234,0,0,0.0,-1
234,0,1,0.0,-1
234,0,2,0.0,-1
234,0,3,0.0,-1
234,0,4,0.0,-1
234,0,5,0.0,-1
234,1,0,0.0,-1
234,1,1,0.705,-1
234,1,2,0.266,-1
234,1,3,0.001,-1
234,1,4,0.0,-1
234,1,5,0.02800000000000001,-1
234,2,0,0.0,-1
234,2,1,0.0,-1
234,2,2,0.0,-1
234,2,3,0.0,-1
234,2,4,0.0,-1
234,2,5,0.0,-1
235,0,0,0.0,-1
235,0,1,0.0,-1
235,0,2,0.0,-1
235,0,3,0.0,-1
235,0,4,0.0,-1
235,0,5,0.0,-1
235,1,0,0.0,-1
235,1,1,0.711,-1
235,1,2,0.264,-1
235,1,3,0.002,-1
235,1,4,0.0,-1
235,1,5,0.02300000000000001,-1
235,2,0,0.0,-1
235,2,1,0.0,-1
235,2,2,0.0,-1
235,2,3,0.0,-1
235,2,4,0.0,-1
235,2,5,0.0,-1
236,0,0,0.0,0.49599456787109375
236,0,1,0.0,0.49599456787109375
236,0,2,0.0,0.49599456787109375
236,0,3,0.0,0.49599456787109375
236,0,4,0.0,0.49599456787109375
236,0,5,0.0,0.49599456787109375
236,1,0,0.0,0.49599456787109375
236,1,1,0.712,0.49599456787109375
236,1,2,0.263,0.49599456787109375
236,1,3,0.002,0.49599456787109375
236,1,4,0.0,0.49599456787109375
236,1,5,0.02300000000000001,0.49599456787109375
236,2,0,0.0,0.49599456787109375
236,2,1,0.0,0.49599456787109375
236,2,2,0.0,0.49599456787109375
236,2,3,0.0,0.49599456787109375
236,2,4,0.0,0.49599456787109375
236,2,5,0.0,0.49599456787109375
237,0,0,0.171,-1
237,0,1,0.643,-1
237,0,2,0.145,-1
237,0,3,0.02,-1
237,0,4,0.0,-1
237,0,5,0.020999999999999897,-1
237,1,0,0.0,-1
237,1,1,0.0,-1
237,1,2,0.0,-1
237,1,3,0.0,-1
237,1,4,0.0,-1
237,1,5,0.0,-1
237,2,0,0.0,-1
237,2,1,0.0,-1
237,2,2,0.0,-1
237,2,3,0.0,-1
237,2,4,0.0,-1
237,2,5,0.0,-1
238,0,0,0.717,-1
238,0,1,0.091,-1
238,0,2,0.0,-1
238,0,3,0.031,-1
238,0,4,0.15,-1
238,0,5,0.011000000000000001,-1
238,1,0,0.0,-1
238,1,1,0.0,-1
238,1,2,0.0,-1
238,1,3,0.0,-1
238,1,4,0.0,-1
238,1,5,0.0,-1
238,2,0,0.0,-1
238,2,1,0.0,-1
238,2,2,0.0,-1
238,2,3,0.0,-1
238,2,4,0.0,-1
238,2,5,0.0,-1
239,0,0,0.741,-1
239,0,1,0.014,-1
239,0,2,0.0,-1
239,0,3,0.006,-1
239,0,4,0.208,-1
239,0,5,0.031,-1
239,1,0,0.0,-1
239,1,1,0.0,-1
239,1,2,0.0,-1
239,1,3,0.0,-1
239,1,4,0.0,-1
239,1,5,0.0,-1
239,2,0,0.0,-1
239,2,1,0.0,-1
239,2,2,0.0,-1
239,2,3,0.0,-1
239,2,4,0.0,-1
239,2,5,0.0,-1
240,0,0,0.746,-1
240,0,1,0.054,-1
240,0,2,0.0,-1
240,0,3,0.01,-1
240,0,4,0.166,-1
240,0,5,0.02399999999999989,-1
240,1,0,0.0,-1
240,1,1,0.0,-1
240,1,2,0.0,-1
240,1,3,0.0,-1
240,1,4,0.0,-1
240,1,5,0.0,-1
240,2,0,0.0,-1
240,2,1,0.0,-1
240,2,2,0.0,-1
240,2,3,0.0,-1
240,2,4,0.0,-1
240,2,5,0.0,-1
241,0,0,0.687,-1
241,0,1,0.171,-1
241,0,2,0.0,-1
241,0,3,0.029,-1
241,0,4,0.095,-1
241,0,5,0.01799999999999989,-1
241,1,0,0.0,-1
241,1,1,0.0,-1
241,1,2,0.0,-1
241,1,3,0.0,-1
241,1,4,0.0,-1
241,1,5,0.0,-1
241,2,0,0.0,-1
241,2,1,0.0,-1
241,2,2,0.0,-1
241,2,3,0.0,-1
241,2,4,0.0,-1
241,2,5,0.0,-1
242,0,0,0.558,-1
242,0,1,0.356,-1
242,0,2,0.0,-1
242,0,3,0.019,-1
242,0,4,0.017,-1
242,0,5,0.04999999999999989,-1
242,1,0,0.0,-1
242,1,1,0.0,-1
242,1,2,0.0,-1
242,1,3,0.0,-1
242,1,4,0.0,-1
242,1,5,0.0,-1
242,2,0,0.0,-1
242,2,1,0.0,-1
242,2,2,0.0,-1
242,2,3,0.0,-1
242,2,4,0.0,-1
242,2,5,0.0,-1
243,0,0,0.622,-1
243,0,1,0.274,-1
243,0,2,0.0,-1
243,0,3,0.016,-1
243,0,4,0.042,-1
243,0,5,0.045999999999999895,-1
243,1,0,0.0,-1
243,1,1,0.0,-1
243,1,2,0.0,-1
243,1,3,0.0,-1
243,1,4,0.0,-1
243,1,5,0.0,-1
243,2,0,0.0,-1
243,2,1,0.0,-1
243,2,2,0.0,-1
243,2,3,0.0,-1
243,2,4,0.0,-1
243,2,5,0.0,-1
244,0,0,0.607,-1
244,0,1,0.293,-1
244,0,2,0.0,-1
244,0,3,0.01,-1
244,0,4,0.032,-1
244,0,5,0.05800000000000001,-1
244,1,0,0.0,-1
244,1,1,0.0,-1
244,1,2,0.0,-1
244,1,3,0.0,-1
244,1,4,0.0,-1
244,1,5,0.0,-1
244,2,0,0.0,-1
244,2,1,0.0,-1
244,2,2,0.0,-1
244,2,3,0.0,-1
244,2,4,0.0,-1
244,2,5,0.0,-1
245,0,0,0.607,-1
245,0,1,0.296,-1
245,0,2,0.0,-1
245,0,3,0.015,-1
245,0,4,0.033,-1
245,0,5,0.04899999999999989,-1
245,1,0,0.0,-1
245,1,1,0.0,-1
245,1,2,0.0,-1
245,1,3,0.0,-1
245,1,4,0.0,-1
245,1,5,0.0,-1
245,2,0,0.0,-1
245,2,1,0.0,-1
245,2,2,0.0,-1
245,2,3,0.0,-1
245,2,4,0.0,-1
245,2,5,0.0,-1
246,0,0,0.715,-1
246,0,1,0.119,-1
246,0,2,0.0,-1
246,0,3,0.02,-1
246,0,4,0.122,-1
246,0,5,0.024,-1
246,1,0,0.0,-1
246,1,1,0.0,-1
246,1,2,0.0,-1
246,1,3,0.0,-1
246,1,4,0.0,-1
246,1,5,0.0,-1
246,2,0,0.0,-1
246,2,1,0.0,-1
246,2,2,0.0,-1
246,2,3,0.0,-1
246,2,4,0.0,-1
246,2,5,0.0,-1
247,0,0,0.657,-1
247,0,1,0.141,-1
247,0,2,0.0,-1
247,0,3,0.0,-1
247,0,4,0.101,-1
247,0,5,0.101,-1
247,1,0,0.0,-1
247,1,1,0.0,-1
247,1,2,0.0,-1
247,1,3,0.0,-1
247,1,4,0.0,-1
247,1,5,0.0,-1
247,2,0,0.0,-1
247,2,1,0.0,-1
247,2,2,0.0,-1
247,2,3,0.0,-1
247,2,4,0.0,-1
247,2,5,0.0,-1
248,0,0,0.711,-1
248,0,1,0.102,-1
248,0,2,0.0,-1
248,0,3,0.009,-1
248,0,4,0.13,-1
248,0,5,0.048,-1
248,1,0,0.0,-1
248,1,1,0.0,-1
248,1,2,0.0,-1
248,1,3,0.0,-1
248,1,4,0.0,-1
248,1,5,0.0,-1
248,2,0,0.0,-1
248,2,1,0.0,-1
248,2,2,0.0,-1
248,2,3,0.0,-1
248,2,4,0.0,-1
248,2,5,0.0,-1
249,0,0,0.577,-1
249,0,1,0.007,-1
249,0,2,0.0,-1
249,0,3,0.002,-1
249,0,4,0.326,-1
249,0,5,0.0880000000000001,-1
249,1,0,0.0,-1
249,1,1,0.0,-1
249,1,2,0.0,-1
249,1,3,0.0,-1
249,1,4,0.0,-1
249,1,5,0.0,-1
249,2,0,0.0,-1
249,2,1,0.0,-1
249,2,2,0.0,-1
249,2,3,0.0,-1
249,2,4,0.0,-1
249,2,5,0.0,-1
250,0,0,0.103,-1
250,0,1,0.0,-1
250,0,2,0.152,-1
250,0,3,0.0,-1
250,0,4,0.645,-1
250,0,5,0.10000000000000002,-1
250,1,0,0.0,-1
250,1,1,0.0,-1
250,1,2,0.0,-1
250,1,3,0.0,-1
250,1,4,0.0,-1
250,1,5,0.0,-1
250,2,0,0.0,-1
250,2,1,0.0,-1
250,2,2,0.0,-1
250,2,3,0.0,-1
250,2,4,0.0,-1
250,2,5,0.0,-1
251,0,0,0.186,-1
251,0,1,0.0,-1
251,0,2,0.016,-1
251,0,3,0.001,-1
251,0,4,0.745,-1
251,0,5,0.052000000000000005,-1
251,1,0,0.0,-1
251,1,1,0.0,-1
251,1,2,0.0,-1
251,1,3,0.0,-1
251,1,4,0.0,-1
251,1,5,0.0,-1
251,2,0,0.0,-1
251,2,1,0.0,-1
251,2,2,0.0,-1
251,2,3,0.0,-1
251,2,4,0.0,-1
251,2,5,0.0,-1
252,0,0,0.127,-1
252,0,1,0.0,-1
252,0,2,0.098,-1
252,0,3,0.0,-1
252,0,4,0.703,-1
252,0,5,0.07200000000000001,-1
252,1,0,0.0,-1
252,1,1,0.0,-1
252,1,2,0.0,-1
252,1,3,0.0,-1
252,1,4,0.0,-1
252,1,5,0.0,-1
252,2,0,0.0,-1
252,2,1,0.0,-1
252,2,2,0.0,-1
252,2,3,0.0,-1
252,2,4,0.0,-1
252,2,5,0.0,-1
253,0,0,0.009,-1
253,0,1,0.042,-1
253,0,2,0.507,-1
253,0,3,0.003,-1
253,0,4,0.326,-1
253,0,5,0.11300000000000002,-1
253,1,0,0.0,-1
253,1,1,0.0,-1
253,1,2,0.0,-1
253,1,3,0.0,-1
253,1,4,0.0,-1
253,1,5,0.0,-1
253,2,0,0.0,-1
253,2,1,0.0,-1
253,2,2,0.0,-1
253,2,3,0.0,-1
253,2,4,0.0,-1
253,2,5,0.0,-1
254,0,0,0.057,-1
254,0,1,0.0,-1
254,0,2,0.258,-1
254,0,3,0.004,-1
254,0,4,0.6,-1
254,0,5,0.08100000000000002,-1
254,1,0,0.0,-1
254,1,1,0.0,-1
254,1,2,0.0,-1
254,1,3,0.0,-1
254,1,4,0.0,-1
254,1,5,0.0,-1
254,2,0,0.0,-1
254,2,1,0.0,-1
254,2,2,0.0,-1
254,2,3,0.0,-1
254,2,4,0.0,-1
254,2,5,0.0,-1
255,0,0,0.042,-1
255,0,1,0.034,-1
255,0,2,0.478,-1
255,0,3,0.005,-1
255,0,4,0.365,-1
255,0,5,0.0759999999999999,-1
255,1,0,0.0,-1
255,1,1,0.0,-1
255,1,2,0.0,-1
255,1,3,0.0,-1
255,1,4,0.0,-1
255,1,5,0.0,-1
255,2,0,0.0,-1
255,2,1,0.0,-1
255,2,2,0.0,-1
255,2,3,0.0,-1
255,2,4,0.0,-1
255,2,5,0.0,-1
