timestamp viewpoint w x y z
39.133995056152344 1 0.03323713927006873 -0.006571854413845991 0.011978538910688364 -0.9993541003609633
39.14799499511719 1 0.03323713927006873 -0.006571854413845991 0.011978538910688364 -0.9993541003609633
39.16199493408203 1 0.03322168674618777 -0.005728744618433493 0.011135429115275925 -0.9993695528848443
39.17900085449219 1 0.03323139159015877 -0.006600856783498397 0.01110643348805943 -0.9993641730810048
39.19999694824219 1 0.03410348400529131 -0.006590758123216088 0.011100012478802426 -0.9993349308460264
39.217994689941406 1 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.23399353027344 1 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.24799346923828 1 0.03411493509983321 -0.006531226306909575 0.012844163174359399 -0.999314035605631
39.26499938964844 1 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.279998779296875 1 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.344993591308594 2 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.347999572753906 2 0.03410922254039064 -0.006560994713304274 0.011972092385215486 -0.9993248637405064
39.368995666503906 2 0.03322667336845331 -0.005699751049929721 0.012007539221628052 -0.9993594548592994
39.37999725341797 2 0.03322667336845331 -0.005699751049929721 0.012007539221628052 -0.9993594548592994
39.399993896484375 2 0.03321618216328071 -0.0048276433454050825 0.012036530388304281 -0.9993640483019371
39.41600036621094 2 0.03321618216328071 -0.0048276433454050825 0.012036530388304281 -0.9993640483019371
39.43499755859375 2 0.03321618216328071 -0.0048276433454050825 0.012036530388304281 -0.9993640483019371
39.44999694824219 2 0.033205665662540455 -0.003955531964420029 0.012065512388639016 -0.9993678806853789
39.46299743652344 2 0.03321618216328071 -0.0048276433454050825 0.012036530388304281 -0.9993640483019371
39.47999572753906 2 0.033205665662540455 -0.003955531964420029 0.012065512388639016 -0.9993678806853789
39.49699401855469 2 0.03408827535664794 -0.004816834688906638 0.01203160594431914 -0.9993347927722669
39.513999938964844 2 0.03408827535664794 -0.004816834688906638 0.01203160594431914 -0.9993347927722669
39.53199768066406 2 0.03408827535664794 -0.004816834688906638 0.01203160594431914 -0.9993347927722669
39.54999542236328 2 0.033205665662540455 -0.003955531964420029 0.012065512388639016 -0.9993678806853789
39.563995361328125 2 0.033205665662540455 -0.003955531964420029 0.012065512388639016 -0.9993678806853789
39.579994201660156 2 0.033205665662540455 -0.003955531964420029 0.012065512388639016 -0.9993678806853789
39.597999572753906 2 0.033195123874241325 -0.003083417571125313 0.012094485200561205 -0.9993709520067057
39.61499786376953 2 0.03406722433410678 -0.0030726599915951824 0.012091082853064507 -0.9993416776569393
39.63499450683594 2 0.03406722433410678 -0.0030726599915951824 0.012091082853064507 -0.9993416776569393
39.65399932861328 2 0.03406722433410678 -0.0030726599915951824 0.012091082853064507 -0.9993416776569393
39.6719970703125 2 0.03492873706458764 -0.002189835096349715 0.012118156981332336 -0.9993139337669117
39.688995361328125 2 0.03405665990331349 -0.002200568800926284 0.012120807506930655 -0.9993439785372014
39.704994201660156 2 0.03492873706458764 -0.002189835096349715 0.012118156981332336 -0.9993139337669117
39.72100067138672 2 0.03491814867912363 -0.0013177684529439397 0.012148633436478732 -0.9993154642477785
39.73899841308594 2 0.03492873706458764 -0.002189835096349715 0.012118156981332336 -0.9993139337669117
39.75999450683594 2 0.03492873706458764 -0.002189835096349715 0.012118156981332336 -0.9993139337669117
39.7760009765625 2 0.03491814867912363 -0.0013177684529439397 0.012148633436478732 -0.9993154642477785
39.792999267578125 2 0.03491814867912363 -0.0013177684529439397 0.012148633436478732 -0.9993154642477785
39.80799865722656 2 0.03491814867912363 -0.0013177684529439397 0.012148633436478732 -0.9993154642477785
39.82499694824219 2 0.03491814867912363 -0.0013177684529439397 0.012148633436478732 -0.9993154642477785
39.84199523925781 2 0.03490753370197041 -0.0004457008060001631 0.012179100639912288 -0.999316233706448
39.85899353027344 2 0.03491698541351085 -0.0013482397804649134 0.01127656166544759 -0.9993256854179884
39.878997802734375 2 0.03491698541351085 -0.0013482397804649134 0.01127656166544759 -0.9993256854179884
39.89899444580078 2 0.03491698541351085 -0.0013482397804649134 0.01127656166544759 -0.9993256854179884
39.91699981689453 2 0.03491698541351085 -0.0013482397804649134 0.01127656166544759 -0.9993256854179884
39.94099426269531 2 0.03490713146288989 -0.00047616320226596964 0.01130702818580082 -0.9993264814640123
39.95599365234375 2 0.03490713146288989 -0.00047616320226596964 0.01130702818580082 -0.9993264814640123
39.972999572753906 2 0.03577877383063534 -0.0004974656828882702 0.010433863186000248 -0.999305141771064
39.987998962402344 2 0.03577877383063534 -0.0004974656828882702 0.010433863186000248 -0.999305141771064
40.00299835205078 2 0.03577877383063534 -0.0004974656828882702 0.010433863186000248 -0.999305141771064
40.019996643066406 2 0.03577919432773799 -0.00046624262714677376 0.011305917350195479 -0.9992956560017365
40.03599548339844 2 0.03577877383063534 -0.0004974656828882702 0.010433863186000248 -0.999305141771064
40.050994873046875 2 0.03489758314095323 0.00036545999523423216 0.010465404988300673 -0.9993360297859489
40.06800079345703 2 0.03489758314095323 0.00036545999523423216 0.010465404988300673 -0.9993360297859489
40.089996337890625 2 -0.03489725092896982 -0.0003959137385520888 -0.011337486095360219 0.9993265164794486
40.10399627685547 2 -0.0348873438192751 -0.0012679903778644358 -0.01136793537093076 0.9993257904642708
40.118995666503906 2 -0.03488843706536855 -0.0012375449480676321 -0.010495854885844676 0.9993353303430499
40.13599395751953 2 -0.03488950374239948 -0.0012070985758265158 -0.009623766407708515 0.9993441091845027
40.152000427246094 2 0.03489758314095323 0.00036545999523423216 0.010465404988300673 -0.9993360297859489
40.16999816894531 2 -0.03402548476094929 -0.0003563270685066581 -0.010465719927339677 0.999366103149494
40.18699645996094 2 -0.033153360469058556 -0.00034719387042039834 -0.010466026896277684 0.9993954154522781
40.20399475097656 2 -0.03228121092944161 -0.0003380604079309028 -0.010466325894880923 0.9994239666719783
40.22100067138672 2 -0.031399891001421154 -0.0012011126455849723 -0.010494022489408204 0.9994510891812082
40.236000061035156 2 -0.031399891001421154 -0.0012011126455849723 -0.010494022489408204 0.9994510891812082
40.253997802734375 2 -0.031400927213614295 -0.0011737106175760176 -0.00962183299333938 0.999459866379516
40.26799774169922 2 -0.031400927213614295 -0.0011737106175760176 -0.00962183299333938 0.999459866379516
40.28599548339844 2 -0.0305287216380007 -0.0011653613775409466 -0.009621331320201945 0.9994869029015018
40.30199432373047 2 -0.03052031381909346 -0.0020375776874086205 -0.009647968988739748 0.9994855053556024
40.31800079345703 2 -0.030514410412190517 -0.00288316470022988 -0.00880238197591849 0.9994914087625055
40.33599853515625 2 -0.029642176889770014 -0.0028756216089584545 -0.008800327709292982 0.9995176968827549
40.35499572753906 2 -0.029642176889770014 -0.0028756216089584545 -0.008800327709292982 0.9995176968827549
40.374000549316406 2 -0.029642176889770014 -0.0028756216089584545 -0.008800327709292982 0.9995176968827549
40.39299774169922 2 -0.029634485869152086 -0.003747864140422069 -0.008826192034302818 0.9995148068417145
40.40599822998047 2 -0.029642176889770014 -0.0028756216089584545 -0.008800327709292982 0.9995176968827549
40.42399597167969 2 -0.030509982841278288 -0.003728760728532291 -0.007956785947615163 0.9994958363334175
40.43999481201172 2 -0.031382197234657135 -0.0037355168683550757 -0.007959618266637183 0.9994687829479723
40.457000732421875 2 -0.032243387763104155 -0.004642584834800962 -0.008862759195446197 0.999429968457547
40.47699737548828 2 -0.033979923059984415 -0.0055296692530795435 -0.008899521619973668 0.9993675930816072
40.493995666503906 2 -0.03572189990021555 -0.006385458025981543 -0.008067236149223422 0.9993088068731457
40.51300048828125 2 -0.03833089995002786 -0.0072773860664719974 -0.008115907676204728 0.9992056413990322
40.52899932861328 2 -0.04093243313897157 -0.008204806448253815 -0.00904095453878075 0.9990873226147442
40.5469970703125 2 -0.04353998570177757 -0.009098529445168993 -0.009098529445168993 0.9989688199182996
40.563995361328125 2 -0.047026795556244394 -0.00912757650376357 -0.00912757650376357 0.9988102198085717
40.58300018310547 2 -0.052255922675571324 -0.009170938450224443 -0.009170938450224443 0.9985495011872015
40.599998474121094 2 -0.058362775044309034 -0.009170281899250926 -0.008350102936184515 0.9982183970454415
40.61499786376953 2 -0.06358865238463485 -0.009208537173123211 -0.008393197889346431 0.9978984118437244
40.63099670410156 2 -0.06967590126707658 -0.010123320232580165 -0.008503991351191226 0.9974820646513841
40.649993896484375 2 -0.07662905180043392 -0.01023996839662535 -0.009436825813429023 0.9969624254634523
40.67399597167969 2 -0.08705591857052918 -0.010398778843346878 -0.010398778843346878 0.9960948739146165
40.68799591064453 2 -0.09401699859432863 -0.009590733236840647 -0.010377399850445796 0.9954703066308094
40.70599365234375 2 -0.10357961732163545 -0.008028754011557969 -0.011138757553553324 0.9945263848006691
40.7239990234375 2 -0.11397874550066073 -0.008996690145409218 -0.011298957780858541 0.9933781951973727
40.737998962402344 2 -0.12265119585648512 -0.008972283121755404 -0.010490202123287095 0.992353837071218
40.753997802734375 2 -0.13217934011443133 -0.008938716675087223 -0.009688299845324617 0.9911381630414717
40.771995544433594 2 -0.14427843277317368 -0.009031032213450186 -0.009768581722313738 0.9894476990244663
40.787994384765625 2 -0.15547664623244173 -0.010113197072343797 -0.010839473855599443 0.9877283237448554
40.813995361328125 2 -0.17613741966731833 -0.010127418266488279 -0.010127418266488277 0.9842613881441507
40.829994201660156 2 -0.19073667510564835 -0.009207913544324759 -0.009207913544324759 0.9815548631767674
40.844993591308594 2 -0.20356879854630236 -0.00928842175105474 -0.009288421751054739 0.9789725198907087
40.86000061035156 2 -0.2180856223830447 -0.0076745587409990604 -0.008997122361327915 0.9758579887704698
40.875999450683594 2 -0.23594571252565716 -0.006735438859287419 -0.008019590752446983 0.9717098027540403
40.894996643066406 2 -0.2554065670212889 -0.0066225560869391225 -0.007243350102155055 0.9667839268174522
40.912994384765625 2 -0.2772749479172046 -0.006724496102200563 -0.00732093131951917 0.9607391885284464
40.925994873046875 2 -0.29651286872424076 -0.006294287157691328 -0.005719656450594272 0.9549909874758948
40.94300079345703 2 -0.317289715718825 -0.004968508020928018 -0.003867172662899763 0.9483077534232802
40.964996337890625 2 -0.3420141566231967 -0.0030570383834192 -0.0025354708206070014 0.9396864065066408
40.97899627685547 2 -0.3583658453402535 -0.0019421382964251307 -0.0014401707790687212 0.9335781032674932
40.99299621582031 2 -0.3746064507763037 -0.0008091204489794919 -0.00032690588124732674 0.927183501521368
41.00999450683594 2 0.393140314757049 0.00011623772761135511 -0.001261713254557691 -0.9194776166286934
41.03099822998047 2 0.41389505382132474 -0.001805969322775485 -0.003972019979751951 -0.9103141468494973
41.04899597167969 2 0.4305059404527205 -0.0022178739285167275 -0.00592549780958714 -0.9025655681145079
41.063995361328125 2 0.44462963138194966 -0.0023224759209242054 -0.0058651866817449275 -0.8956923001722948
41.07899475097656 2 0.45787289199876463 -0.0016449430937217752 -0.00540732976351241 -0.8889997017545814
41.112998962402344 2 0.48710402282015824 0.0004980994086622981 -0.002872522985446383 -0.8733390930566981
41.13999938964844 2 0.5098019701544669 0.001835206952839695 -0.001835206952838757 -0.8602878676684359
41.15899658203125 2 0.526219031961302 0.0033576470860547276 0.00024619054703197904 -0.8503423992710056
41.17900085449219 2 0.5431706163160234 0.0049136012253163525 0.0023266597916209763 -0.8396047431667378
41.19999694824219 2 0.5591841141585249 0.0052997489748827595 0.0031804156885474437 -0.8290204605976845
41.2239990234375 2 -0.5785616877768793 -0.0042706249059045204 -0.0030293695972941964 0.8156218229789618
41.24299621582031 2 -0.5934068484575756 -0.004732241712740528 -0.003809511271164315 0.8048797461210554
41.258995056152344 2 -0.6038880348873803 -0.00539590896039824 -0.00438456450496523 0.7970388328559977
41.27399444580078 2 -0.6142606119605996 -0.006733434198217069 -0.005513117684083515 0.7890552369708279
41.29399871826172 2 -0.6251944579281132 -0.009399100809487944 -0.00777400818350271 0.7803736998878861
41.30799865722656 2 -0.6332979206784941 -0.011787263961815207 -0.010316404106603911 0.7737495563028773
41.32499694824219 2 -0.6413458086728835 -0.012950091750635424 -0.011633625962556265 0.7670544358572856
41.34199523925781 2 -0.6479815825454475 -0.014789208679659197 -0.013502545272723768 0.7613926905741116
41.36000061035156 2 -0.6539022382072656 -0.01653616449032773 -0.015464444483719385 0.7562402191686761
41.374000549316406 2 -0.6584823429627297 -0.017810698610870514 -0.01666565472487735 0.7522007969777075
41.39299774169922 2 -0.6630023401152766 -0.020301916014644806 -0.01911368130517768 0.7480978521522205
41.41099548339844 2 -0.6668942966376199 -0.02090605034922743 -0.019753222446851876 0.7445970348946972
41.42799377441406 2 -0.6694359580589542 -0.02281643595506182 -0.021546219302847325 0.7422066213270749
41.444000244140625 2 -0.6712967189065657 -0.025311327150906535 -0.023985090906479954 0.7403679945252543
41.459999084472656 2 -0.6731904876894232 -0.026567974102732865 -0.025198637389067986 0.7385619396572553
41.477996826171875 2 -0.6750290399634273 -0.029050211823032655 -0.027650695345850625 0.7367002914659271
41.4949951171875 2 -0.6769070016184262 -0.030294043137124423 -0.02887726892908215 0.7348777350345808
41.508995056152344 2 -0.6781650396641222 -0.03095468171962253 -0.029452856659454074 0.7336664881890096
41.52899932861328 2 -0.6793670307096233 -0.03288714968583885 -0.031220641961119216 0.7323961663511532
41.54499816894531 2 -0.6799221071473788 -0.03478455852809927 -0.033021192155392474 0.7317141269436515
41.55799865722656 2 -0.6804396229276798 -0.037272403522857066 -0.03546276377879913 0.7309959506528305
41.579994201660156 2 -0.6816506771438112 -0.038462229006722 -0.036740829411756756 0.7297418192370192
41.594993591308594 2 -0.6822538938281479 -0.039036664491967875 -0.03740027933822978 0.7291138335589953
41.611000061035156 2 -0.6828574974643321 -0.03965196916738289 -0.03801881496519193 0.7284833074316399
41.628997802734375 2 -0.6827901020969548 -0.040923351354539304 -0.03921056761943079 0.7284129921818426
41.64299774169922 2 -0.6826474729708567 -0.04342592844975781 -0.041633520399168025 0.7282673041980893
41.66199493408203 2 -0.68157827014161 -0.05040253284222533 -0.04819378188963549 0.7284147209804541
41.68000030517578 2 -0.6797629907787922 -0.058095203628406 -0.05525411141643909 0.7290364921280862
41.69300079345703 2 -0.6767802240532611 -0.0708957933446518 -0.06701011770866482 0.7296930580327052
41.711997985839844 2 -0.6708865433873962 -0.09090718992261104 -0.08495539686294107 0.7310469952512941
41.72699737548828 2 -0.6649347889288937 -0.10777458150474994 -0.09979951393173976 0.7323157946354513
41.743995666503906 2 -0.6569460570668665 -0.12743669915745695 -0.11655422620486426 0.733891598375356
41.762001037597656 2 -0.649088533140854 -0.14408107833203412 -0.13008068694015587 0.7355295601788618
41.777000427246094 2 -0.6445544088233707 -0.1514547944734963 -0.13590497027415216 0.7369809348633981
41.79499816894531 2 -0.6410784222320821 -0.15608755862248416 -0.13963572983062678 0.7383474748019154
41.813995361328125 2 -0.6392279517306092 -0.152759574563842 -0.1356648592887541 0.7413819420916096
41.83099365234375 2 -0.637002147508886 -0.15136742007721898 -0.13336685887716387 0.7439955975417281
41.8489990234375 2 -0.6355171924632014 -0.14913722219532466 -0.13071739466149876 0.7461829197807079
41.870994567871094 2 -0.6321235649942403 -0.15024573117450302 -0.13071427132566857 0.7488389667442601
41.88800048828125 2 -0.6301501964925689 -0.15051879775400528 -0.1303784759917553 0.7505040135676379
41.90599822998047 2 -0.6285468295480215 -0.14903759490431878 -0.1281803542672871 0.752520082888277
41.920997619628906 2 -0.6281092667062779 -0.14781412876592004 -0.1269714754161084 0.7533312530656952
41.93799591064453 2 -0.6270074495576563 -0.146677141669798 -0.12565371689151894 0.7546910743755534
41.95299530029297 2 -0.625901039286023 -0.14553541483841037 -0.12433981245475424 0.7560469185752988
41.969993591308594 2 -0.6250223635324343 -0.1431825718563815 -0.12182338778836824 0.7576310833041939
41.98699951171875 2 -0.6240095963064677 -0.1413688203272683 -0.11997253332395111 0.7591004357820835
42.003997802734375 2 -0.6230923776182419 -0.13888416128727443 -0.11758375180718751 0.7606846521447126
42.02099609375 2 -0.6232966508519188 -0.13755630525376222 -0.11649607191570548 0.7609258920222952
42.03699493408203 2 -0.6228502859626409 -0.13643012061215098 -0.11518412607118216 0.7616934820301592
42.05400085449219 2 -0.6246007312924059 -0.13372935199703448 -0.11309301697952624 0.7610521377631847
42.07099914550781 2 -0.6272002758839157 -0.12962299555096357 -0.11000143588711273 0.7600772178261287
42.086997985839844 2 -0.6313854619632602 -0.12338182276070764 -0.10543271678512144 0.758296292002667
42.10399627685547 2 -0.6391900524688932 -0.11426073422917225 -0.09893505547344515 0.7540506721943098
42.120994567871094 2 -0.648355445122664 -0.10384146978790684 -0.0912562401994724 0.7486818179685785
42.14399719238281 2 -0.6620263259742099 -0.09173334742645434 -0.08280143322870226 0.7392226047289812
42.15599822998047 2 -0.6705837995689398 -0.08331056703278389 -0.07662442474901467 0.7331476077218302
42.170997619628906 2 -0.6803371191056345 -0.07424165650735953 -0.06982615940336478 0.7257781260613086
42.18799591064453 2 0.6912827428219923 0.06399906946319127 0.061695341179255306 -0.7170955120910492
42.204994201660156 2 0.7013236972787079 0.054557609045321455 0.05393799377244285 -0.7087024987668555
42.22100067138672 2 0.71053630039888 0.04523421906124679 0.04602602247941908 -0.7006951095134857
42.23899841308594 2 0.7169556952496743 0.03922114630418376 0.04094467167842341 -0.694809158397317
42.25499725341797 2 0.7194801170236799 0.037238266019653875 0.03922663058950783 -0.6924037436380855
42.27099609375 2 0.7219592516687733 0.03587852529280121 0.038116643255746395 -0.6899526736375424
42.290000915527344 2 0.7238308350317608 0.034608476695072096 0.03691783440428204 -0.6881193567259739
42.308998107910156 2 0.7250931756641914 0.033328386256998535 0.0357303429128531 -0.6869151678846903
42.322998046875 2 0.7244959472225594 0.03340016458095474 0.03566016901903056 -0.687545201284676
42.33899688720703 2 0.7232361715220266 0.03473934559067953 0.03678851825221768 -0.6887446718450165
42.355995178222656 2 0.721939973370634 0.03670414637661583 0.03852311943251397 -0.689906841361615
42.37199401855469 2 0.7206348336986893 0.03863647363619101 0.04028974217665957 -0.6910639594425111
42.388999938964844 2 -0.7187180528629881 -0.04060097681162122 -0.042025030863838575 0.692841841946393
42.40599822998047 2 -0.7180773017562415 -0.04126218066119661 -0.04259692309185527 0.6934319889453219
42.422996520996094 2 -0.7169734445053904 -0.03949194761607284 -0.0406738703665348 0.6947914091416009
42.438995361328125 2 -0.7164356151243729 -0.03829323646137364 -0.03940950179570326 0.695485821991282
42.45599365234375 2 0.7146781272482821 0.03714580950914236 0.03809520840015682 -0.6974267835161962
42.47200012207031 2 0.7122055262442505 0.037882835188408 0.038593243486075686 -0.6998848053376088
42.48999786376953 2 0.7078147481373147 0.039973091730018326 0.04020234257318114 -0.7041194542891723
42.506996154785156 2 0.7016106580265162 0.04098189797687457 0.0404244107665324 -0.7102315366104144
42.52299499511719 2 0.6934781019771259 0.042142261504207544 0.04048503624674676 -0.7181038321256987
42.540000915527344 2 0.6826453531437919 0.04469795591467683 0.04159271580606944 -0.7281946584259685
42.55699920654297 2 0.6709731866899336 0.04788614685460411 0.04327121959923533 -0.738667382004221
42.573997497558594 2 0.6592152302751304 0.04990778383416888 0.0436275478702465 -0.7490267888085833
42.589996337890625 2 0.6480333879084523 0.05058827877024444 0.04284824572750746 -0.758721017268556
42.60699462890625 2 0.636110749227987 0.049954771859572936 0.04090266763051391 -0.7688918046550988
42.62299346923828 2 0.6240514089012296 0.0484590616648587 0.0385795862556209 -0.7789243698301503
42.64099884033203 2 -0.6117545503168453 -0.048083411831697814 -0.03757147817611184 0.7886905221320462
42.65699768066406 2 -0.6013157037383974 -0.048737017242403785 -0.03798885610063621 0.7966184622515817
42.67399597167969 2 -0.5907805013345809 -0.04948646105229141 -0.038291009558464366 0.8044024415691282
42.69099426269531 2 -0.581635594710378 -0.04891403388408338 -0.0374900440282787 0.8111115514242475
42.709999084472656 2 -0.5732007889891936 -0.04706064608833001 -0.03554970768296618 0.8172896483961917
42.7239990234375 2 -0.565483357661687 -0.043938139040552576 -0.032471867917337444 0.8229481088982928
42.740997314453125 2 -0.5576734372586962 -0.04150968688010631 -0.02992270943531907 0.8284816924538745
42.758995056152344 2 -0.5490154904595528 -0.04028887889817545 -0.0285791975802968 0.8343512611234261
42.774993896484375 2 -0.5403389712742117 -0.03883357446003344 -0.026268175619731604 0.8401403052863223
42.79100036621094 2 -0.5323252331366727 -0.0371018123680819 -0.02425464846412621 0.8453786215139772
42.80799865722656 2 -0.524152262459427 -0.037762022967331166 -0.024657372681313353 0.8504295675436818
42.82499694824219 2 -0.5151614011705569 -0.039167980816851605 -0.025485783751945525 0.85581836557138
42.84099578857422 2 -0.5054055124794203 -0.039075947375937364 -0.025391464835955252 0.8616226620775315
42.85899353027344 2 -0.494860641480669 -0.038534109365460596 -0.024534241517031773 0.8677707870871983
42.875 2 -0.48338873421922585 -0.03959654880649242 -0.025609980458907382 0.8741347572619705
42.89099884033203 2 -0.4703293703787091 -0.04022411118018609 -0.025876405123870697 0.8811939150361835
42.907997131347656 2 -0.4563309217141636 -0.042004146545961726 -0.027293495247452844 0.8883990132128832
42.925994873046875 2 -0.44140864335858854 -0.04452772622665511 -0.02905943537990916 0.8957294459717261
42.941993713378906 2 -0.4264252011271082 -0.045852373241545764 -0.029630695248678805 0.9028738171034218
42.95899963378906 2 -0.4098156962262423 -0.04644912664696808 -0.02852600185738913 0.9105382150016366
42.974998474121094 2 -0.3915085342890245 -0.046747819161356056 -0.026498849457698335 0.9186041149265202
42.99199676513672 2 -0.37298370282385457 -0.04823953474060244 -0.025535228389100738 0.9262311033575439
43.008995056152344 2 -0.35433460270965944 -0.048955712068368455 -0.02417416499442318 0.9335233994524664
43.0260009765625 2 -0.33398959367815384 -0.04913401613446386 -0.021036219148162703 0.9410601879035952
43.042999267578125 2 -0.31180803449771705 -0.048878357173671554 -0.018285720856020305 0.9487108559700628
43.058998107910156 2 -0.29025915744911834 -0.04808075670765827 -0.016121978806668137 0.9556034450286919
43.07599639892578 2 -0.2685872011015435 -0.047889766080042674 -0.01337106294150418 0.9619712575670087
43.09199523925781 2 0.2475799342752978 0.04795402184963543 0.011478775033867007 -0.9676119189305213
43.11000061035156 2 0.22733802769635666 0.04867128008894899 0.008963837264074636 -0.9725575444564383
43.12699890136719 2 0.206186907013791 0.05013230344118904 0.005675329129958661 -0.9772110837311626
43.14399719238281 2 0.184046017198739 0.05272888609096279 0.0032561539600788024 -0.9814968800695578
43.159996032714844 2 0.16436049632604216 0.05205565779248257 0.0011427751801430918 -0.9850251417116908
43.17699432373047 2 0.1445607806385292 0.05151632213317297 -8.004687765509819e-05 -0.988153957057071
43.194000244140625 2 0.12474133883479081 0.049112824410203385 -0.002350654585932998 -0.9909702333002611
43.21099853515625 2 0.10577340176558038 0.04747265788212931 -0.005252724107937165 -0.9932425399276801
43.22699737548828 2 0.08672370409910615 0.046818372804628014 -0.00714947888180279 -0.9951059863486784
43.243995666503906 2 0.06674347165733745 0.04798829563614685 -0.008068685455758444 -0.9965828258544696
43.26099395751953 2 0.04582453119278354 0.049193021871072995 -0.008192678796122291 -0.9977038834014317
43.27799987792969 2 0.024841329443093054 0.05036297649171257 -0.007476709640900041 -0.9983939992624857
43.29399871826172 2 0.005582328640918 0.050554506849568887 -0.006707327873408642 -0.9986831785891559
43.313995361328125 2 -0.017954760213424608 0.049839586281886866 -0.007882573117789811 -0.9985647236238478
43.32799530029297 2 -0.03456575422392704 0.04816094898082812 -0.007772244007675064 -0.998211061775656
43.343994140625 2 -0.053819025759195345 0.04640235113341252 -0.006852560937560785 -0.9974484330952751
43.361000061035156 2 -0.07475507584656688 0.043757815113069386 -0.006748018927236149 -0.9962185485586295
43.37799835205078 2 -0.09474113082645667 0.04288526443120703 -0.007531706452215563 -0.9945492675691372
43.394996643066406 2 -0.11469042687653878 0.04199873412784965 -0.008277515439423483 -0.9924785615078472
43.41099548339844 2 -0.13283079677126347 0.04121876933201321 -0.00977925844198657 -0.9902329819735305
43.42799377441406 2 -0.15012923599673933 0.04106164113441796 -0.009614893199458224 -0.9877665250225615
43.44499969482422 2 -0.16563542834535774 0.04015403401194857 -0.010097656525060918 -0.9853175101266185
43.461997985839844 2 -0.18110169558035047 0.039241037283468026 -0.010550907517149603 -0.982624544371554
43.477996826171875 2 -0.19484728819496422 0.03816043729858362 -0.010054858698398726 -0.9800393946800325
43.4949951171875 2 -0.20937424714045874 0.03723056158950713 -0.010422001087334012 -0.9770709758310456
43.51099395751953 2 -0.22381392348692325 0.03734308092405686 -0.011806734098148126 -0.9738446606057996
43.52899932861328 2 -0.23908372114008475 0.037259815159343 -0.012367280123616847 -0.9702049942370148
43.54499816894531 2 -0.25429452846254164 0.03716735609276916 -0.012924774707770658 -0.966325944303391
43.56499481201172 2 -0.2728321531292106 0.03680382236999051 -0.01276294875570012 -0.9612726990905842
43.57899475097656 2 -0.28709507523428657 0.03643458213676404 -0.012451073606484902 -0.9571279484827432
43.59600067138672 2 -0.3020826955318296 0.03711819141082409 -0.013269704436704055 -0.9524663772914905
43.61199951171875 2 -0.31862786766023976 0.037217045177372426 -0.014723527284831995 -0.947034524842071
43.62999725341797 2 -0.3342868410483979 0.037050032268903764 -0.015310888108689127 -0.9416183832721616
43.64599609375 2 -0.3490690091837805 0.03657780707647058 -0.015046418265862666 -0.9362619805130927
43.662994384765625 2 -0.36293911838432585 0.036894764077638066 -0.015073597990770127 -0.9309601277034781
43.68000030517578 2 0.3759658081933632 -0.03604726504955887 0.01396256433395763 0.9258268480386481
43.696998596191406 2 0.3872034020024288 -0.036996020742961586 0.01555169511862901 0.9211204941297686
43.71399688720703 2 -0.3984416478440594 0.03600360956035804 -0.015654814980105455 -0.9163530543026932
43.72999572753906 2 -0.4096208863004197 0.03501429288450768 -0.01573604716368725 -0.9114478074031002
43.74699401855469 2 0.4199645909694228 -0.03446704868874095 0.01534096265281223 0.906755986884817
43.76300048828125 2 0.43024037944452675 -0.034684474059484556 0.01532766740576992 0.9019175493173113
43.78099822998047 2 0.4412123484176211 -0.035238579984208235 0.01615364540102184 0.8965650929100253
43.7969970703125 2 0.450592622494898 -0.03541982970850559 0.01615278523829909 0.8918804918517033
43.813995361328125 2 0.46072451946351933 -0.03400547082505879 0.015404459732927561 0.8867577164814592
43.829994201660156 2 0.4723199037217386 -0.03330772654077227 0.015121827067849647 0.8806678342298546
43.847999572753906 2 0.4846089985015073 -0.03180044928569935 0.014457328920180246 0.8740330861226521
43.86399841308594 2 0.4952484598446705 -0.031509642122429016 0.01490673264667406 0.8680517811724129
43.88099670410156 2 0.5088052238357877 -0.031879471698445766 0.015925281045098334 0.8601437838555112
43.89799499511719 2 0.5215602768655934 -0.030595861428407544 0.014987538980681003 0.8525339550625779
43.91399383544922 2 0.5334085880992991 -0.030217445658783572 0.015514895603840208 0.845175409092203
43.93000030517578 2 0.5444357411600951 -0.029125914133520663 0.015531443531622887 0.8381528375750861
43.947998046875 2 0.5546691898464032 -0.027581429843101333 0.014769335982564472 0.8314825441809219
43.964996337890625 2 0.5640520231534977 -0.02703612019625733 0.015407922531540517 0.8251526884791939
43.980995178222656 2 0.5726494274731485 -0.026537499699293653 0.01598779664979607 0.8192147366122451
44.0 2 0.5819172267370474 -0.025531696876840804 0.015859350886406574 0.812692410860785
44.01499938964844 2 0.589019945950723 -0.024086925706768337 0.014924803750992451 0.8076215533993618
44.03099822998047 2 0.5967755719334352 -0.022613717904822056 0.014013646769004837 0.801967053070309
44.047996520996094 2 0.6030532299056682 -0.02240403859605202 0.014264418994101007 0.7972586702605927
44.06499481201172 2 0.6106558083728273 -0.02267879471180235 0.015260375540876395 0.791424207937374
44.082000732421875 2 0.6174873439860411 -0.024359127596500715 0.017295798330364286 0.7860132748751241
